1000	50	6.270000	27.950001
1001	50	7.540000	27.879999
1002	50	8.800000	27.809999
1003	50	10.070000	27.740000
1004	50	11.340000	27.680000
1005	50	12.620000	27.610001
1006	50	13.890000	27.540001
1007	50	15.160000	27.480000
1008	50	16.410000	27.219999
1009	50	17.500000	26.559999
1010	50	18.379999	25.639999
1011	50	19.070000	24.559999
1012	50	19.580000	23.389999
1013	50	19.969999	22.170000
1014	50	20.260000	20.930000
1015	50	20.450001	19.660000
1016	50	20.570000	18.389999
1017	50	20.750000	17.120001
1018	50	21.350000	15.990000
1019	50	22.270000	15.110000
1020	51	22.170000	26.480000
1021	51	21.219999	25.790001
1022	51	20.459999	24.910000
1023	51	19.850000	23.900000
1024	51	19.389999	22.830000
1025	51	19.049999	21.709999
1026	51	18.809999	20.559999
1027	51	18.650000	19.400000
1028	51	18.559999	18.230000
1029	51	18.719999	17.080000
1030	51	19.320000	16.080000
1031	51	20.200001	15.320000
1032	51	21.230000	14.750000
1033	51	22.330000	14.350000
1034	51	23.459999	14.040000
1035	51	24.600000	13.790000
1036	51	25.750000	13.590000
1037	51	26.910000	13.400000
1038	51	28.070000	13.240000
1039	51	29.230000	13.100000
1040	52	22.180000	14.970000
1041	52	23.250000	14.460000
1042	52	24.379999	14.090000
1043	52	25.540001	13.830000
1044	52	26.719999	13.630000
1045	52	27.900000	13.480000
1046	52	29.080000	13.380000
1047	52	30.270000	13.300000
1048	52	31.459999	13.250000
1049	52	32.650002	13.220000
1050	52	33.840000	13.200000
1051	52	35.029999	13.200000
1052	52	36.220001	13.210000
1053	52	37.400002	13.230000
1054	52	38.590000	13.260000
1055	52	39.779999	13.300000
1056	52	40.970001	13.350000
1057	52	42.160000	13.420000
1058	52	43.349998	13.510000
1059	52	44.529999	13.620000
1060	53	10.820000	26.360001
1061	53	11.820000	26.250000
1062	53	12.820000	26.150000
1063	53	13.830000	26.040001
1064	53	14.830000	25.930000
1065	53	15.820000	25.740000
1066	53	16.680000	25.219999
1067	53	17.370001	24.480000
1068	53	17.870001	23.600000
1069	53	18.219999	22.660000
1070	53	18.490000	21.680000
1071	53	18.660000	20.690001
1072	53	18.750000	19.680000
1073	53	18.790001	18.670000
1074	53	18.820000	17.650000
1075	53	19.170000	16.709999
1076	53	19.840000	15.950000
1077	53	20.680000	15.390000
1078	53	21.610001	15.000000
1079	53	22.590000	14.740000
1080	54	20.690001	54.570000
1081	54	20.600000	53.330002
1082	54	20.520000	52.070000
1083	54	20.459999	50.799999
1084	54	20.400000	49.529999
1085	54	20.360001	48.250000
1086	54	20.320000	46.970001
1087	54	20.270000	45.680000
1088	54	20.200001	44.400002
1089	54	20.100000	43.110001
1090	54	20.010000	41.830002
1091	54	19.920000	40.540001
1092	54	19.840000	39.250000
1093	54	19.750000	37.970001
1094	54	19.670000	36.680000
1095	54	19.590000	35.389999
1096	54	19.500000	34.099998
1097	54	19.400000	32.820000
1098	54	19.299999	31.530001
1099	54	19.030001	30.280001
1100	55	35.919998	24.799999
1101	55	34.730000	24.980000
1102	55	33.540001	25.139999
1103	55	32.360001	25.280001
1104	55	31.170000	25.410000
1105	55	29.990000	25.520000
1106	55	28.809999	25.610001
1107	55	27.629999	25.690001
1108	55	26.450001	25.740000
1109	55	25.270000	25.760000
1110	55	24.090000	25.750000
1111	55	22.920000	25.760000
1112	55	21.750000	25.870001
1113	55	20.580000	26.020000
1114	55	19.420000	26.190001
1115	55	18.250000	26.360001
1116	55	17.090000	26.530001
1117	55	15.930000	26.700001
1118	55	14.770000	26.870001
1119	55	13.610000	27.049999
1120	56	15.230000	27.020000
1121	56	16.379999	26.639999
1122	56	17.330000	25.889999
1123	56	18.049999	24.900000
1124	56	18.530001	23.780001
1125	56	18.830000	22.590000
1126	56	18.990000	21.379999
1127	56	19.040001	20.150000
1128	56	18.990000	18.930000
1129	56	18.870001	17.709999
1130	56	18.809999	16.480000
1131	56	18.900000	15.260000
1132	56	19.110001	14.050000
1133	56	19.350000	12.840000
1134	56	19.590000	11.640000
1135	56	19.790001	10.430000
1136	56	19.959999	9.210000
1137	56	20.100000	7.990000
1138	56	20.209999	6.770000
1139	56	20.280001	5.540000
1140	57	35.880001	13.960000
1141	57	34.709999	13.960000
1142	57	33.549999	13.960000
1143	57	32.400002	13.960000
1144	57	31.250000	13.970000
1145	57	30.110001	13.980000
1146	57	28.980000	14.000000
1147	57	27.850000	14.030000
1148	57	26.730000	14.060000
1149	57	25.610001	14.100000
1150	57	24.490000	14.150000
1151	57	23.379999	14.210000
1152	57	22.299999	14.440000
1153	57	21.340000	14.990000
1154	57	20.570000	15.780000
1155	57	19.969999	16.700001
1156	57	19.510000	17.709999
1157	57	19.170000	18.760000
1158	57	18.930000	19.830000
1159	57	18.780001	20.920000
1160	58	21.200001	57.880001
1161	58	21.139999	56.570000
1162	58	21.080000	55.310001
1163	58	21.020000	54.070000
1164	58	20.950001	52.869999
1165	58	20.889999	51.689999
1166	58	20.840000	50.529999
1167	58	20.790001	49.389999
1168	58	20.760000	48.259998
1169	58	20.719999	47.150002
1170	58	20.690001	46.040001
1171	58	20.650000	44.939999
1172	58	20.590000	43.849998
1173	58	20.520000	42.759998
1174	58	20.469999	41.680000
1175	58	20.410000	40.599998
1176	58	20.360001	39.520000
1177	58	20.309999	38.450001
1178	58	20.260000	37.369999
1179	58	20.219999	36.299999
1180	59	29.139999	26.389999
1181	59	27.959999	26.299999
1182	59	26.780001	26.209999
1183	59	25.600000	26.100000
1184	59	24.420000	25.980000
1185	59	23.260000	25.799999
1186	59	22.160000	25.360001
1187	59	21.209999	24.670000
1188	59	20.410000	23.799999
1189	59	19.750000	22.820000
1190	59	19.230000	21.760000
1191	59	18.809999	20.650000
1192	59	18.480000	19.520000
1193	59	18.240000	18.360001
1194	59	18.250000	17.190001
1195	59	18.790001	16.160000
1196	59	19.680000	15.390000
1197	59	20.730000	14.850000
1198	59	21.850000	14.480000
1199	59	23.010000	14.230000
1200	60	18.320000	14.390000
1201	60	18.580000	15.530000
1202	60	18.860001	16.680000
1203	60	19.090000	17.830000
1204	60	19.240000	19.010000
1205	60	19.340000	20.190001
1206	60	19.379999	21.379999
1207	60	19.120001	22.530001
1208	60	18.500000	23.549999
1209	60	17.650000	24.379999
1210	60	16.660000	25.030001
1211	60	15.580000	25.549999
1212	60	14.460000	25.959999
1213	60	13.310000	26.290001
1214	60	12.140000	26.559999
1215	60	10.960000	26.780001
1216	60	9.780000	26.969999
1217	60	8.590000	27.129999
1218	60	7.400000	27.270000
1219	60	6.210000	27.389999
1220	61	20.410000	27.610001
1221	61	21.420000	26.990000
1222	61	22.490000	26.500000
1223	61	23.620001	26.129999
1224	61	24.770000	25.860001
1225	61	25.940001	25.639999
1226	61	27.110001	25.459999
1227	61	28.290001	25.309999
1228	61	29.469999	25.180000
1229	61	30.650000	25.070000
1230	61	31.830000	24.959999
1231	61	33.009998	24.850000
1232	61	34.189999	24.740000
1233	61	35.369999	24.629999
1234	61	36.549999	24.520000
1235	61	37.730000	24.400000
1236	61	38.910000	24.280001
1237	61	40.090000	24.139999
1238	61	41.270000	23.990000
1239	61	42.439999	23.820000
1240	62	2.300000	29.379999
1241	62	3.460000	29.170000
1242	62	4.620000	28.959999
1243	62	5.800000	28.750000
1244	62	6.980000	28.540001
1245	62	8.160000	28.340000
1246	62	9.350000	28.139999
1247	62	10.540000	27.950001
1248	62	11.740000	27.760000
1249	62	12.940000	27.570000
1250	62	14.140000	27.389999
1251	62	15.350000	27.209999
1252	62	16.490000	26.790001
1253	62	17.420000	26.010000
1254	62	18.110001	25.010000
1255	62	18.580000	23.879999
1256	62	18.860001	22.690001
1257	62	19.010000	21.469999
1258	62	19.049999	20.250000
1259	62	18.990000	19.030001
1260	63	5.620000	26.440001
1261	63	6.810000	26.330000
1262	63	8.010000	26.230000
1263	63	9.230000	26.120001
1264	63	10.450000	26.010000
1265	63	11.680000	25.900000
1266	63	12.920000	25.780001
1267	63	14.170000	25.660000
1268	63	15.420000	25.530001
1269	63	16.600000	25.110001
1270	63	17.590000	24.330000
1271	63	18.350000	23.320000
1272	63	18.910000	22.180000
1273	63	19.309999	20.980000
1274	63	19.570000	19.730000
1275	63	19.719999	18.469999
1276	63	19.770000	17.190001
1277	63	19.809999	15.920000
1278	63	19.860001	14.640000
1279	63	19.930000	13.360000
1280	64	19.930000	34.250000
1281	64	19.930000	35.380001
1282	64	19.959999	36.509998
1283	64	20.020000	37.630001
1284	64	20.090000	38.750000
1285	64	20.180000	39.880001
1286	64	20.270000	41.000000
1287	64	20.360001	42.119999
1288	64	20.459999	43.240002
1289	64	20.549999	44.369999
1290	64	20.629999	45.490002
1291	64	20.700001	46.610001
1292	64	20.780001	47.740002
1293	64	20.870001	48.860001
1294	64	20.969999	49.980000
1295	64	21.070000	51.099998
1296	64	21.170000	52.220001
1297	64	21.270000	53.340000
1298	64	21.350000	54.470001
1299	64	21.420000	55.590000
1300	65	19.290001	16.660000
1301	65	19.580000	17.830000
1302	65	19.820000	19.010000
1303	65	20.030001	20.200001
1304	65	20.200001	21.400000
1305	65	20.030001	22.600000
1306	65	19.430000	23.650000
1307	65	18.540001	24.480000
1308	65	17.469999	25.070000
1309	65	16.320000	25.459999
1310	65	15.120000	25.709999
1311	65	13.910000	25.850000
1312	65	12.680000	25.910000
1313	65	11.460000	25.910000
1314	65	10.230000	25.879999
1315	65	9.010000	25.809999
1316	65	7.780000	25.709999
1317	65	6.560000	25.600000
1318	65	5.340000	25.480000
1319	65	4.120000	25.340000
1320	66	21.940001	14.340000
1321	66	21.059999	15.050000
1322	66	20.379999	15.940000
1323	66	19.879999	16.950001
1324	66	19.500000	18.010000
1325	66	19.230000	19.100000
1326	66	19.059999	20.209999
1327	66	18.959999	21.330000
1328	66	19.139999	22.440001
1329	66	19.740000	23.379999
1330	66	20.590000	24.110001
1331	66	21.590000	24.620001
1332	66	22.660000	24.980000
1333	66	23.760000	25.240000
1334	66	24.860001	25.440001
1335	66	25.980000	25.590000
1336	66	27.100000	25.690001
1337	66	28.219999	25.760000
1338	66	29.340000	25.799999
1339	66	30.469999	25.830000
1340	67	18.860001	10.670000
1341	67	19.190001	11.720000
1342	67	19.889999	12.560000
1343	67	20.809999	13.170000
1344	67	21.840000	13.570000
1345	67	22.930000	13.810000
1346	67	24.030001	13.930000
1347	67	25.150000	13.970000
1348	67	26.260000	13.950000
1349	67	27.379999	13.880000
1350	67	28.490000	13.780000
1351	67	29.600000	13.660000
1352	67	30.709999	13.540000
1353	67	31.820000	13.400000
1354	67	32.930000	13.270000
1355	67	34.040001	13.140000
1356	67	35.150002	13.020000
1357	67	36.270000	12.900000
1358	67	37.380001	12.780000
1359	67	38.500000	12.680000
1360	68	19.920000	41.189999
1361	68	19.790001	39.980000
1362	68	19.670000	38.779999
1363	68	19.549999	37.570000
1364	68	19.440001	36.360001
1365	68	19.320000	35.160000
1366	68	19.209999	33.950001
1367	68	19.090000	32.740002
1368	68	18.969999	31.540001
1369	68	18.690001	30.360001
1370	68	18.040001	29.350000
1371	68	17.120001	28.570000
1372	68	16.049999	27.990000
1373	68	14.910000	27.580000
1374	68	13.730000	27.320000
1375	68	12.530000	27.160000
1376	68	11.320000	27.090000
1377	68	10.110000	27.080000
1378	68	8.900000	27.110001
1379	68	7.690000	27.180000
1380	69	14.180000	25.950001
1381	69	15.410000	25.809999
1382	69	16.639999	25.680000
1383	69	17.879999	25.559999
1384	69	19.120001	25.440001
1385	69	20.360001	25.320000
1386	69	21.610001	25.209999
1387	69	22.850000	25.110001
1388	69	24.110001	25.049999
1389	69	25.360001	25.000000
1390	69	26.620001	24.969999
1391	69	27.879999	24.930000
1392	69	29.139999	24.910000
1393	69	30.400000	24.879999
1394	69	31.660000	24.840000
1395	69	32.919998	24.799999
1396	69	34.180000	24.750000
1397	69	35.439999	24.690001
1398	69	36.700001	24.620001
1399	69	37.959999	24.549999
1400	70	20.290001	33.849998
1401	70	20.320000	35.020000
1402	70	20.350000	36.189999
1403	70	20.379999	37.360001
1404	70	20.420000	38.529999
1405	70	20.450001	39.700001
1406	70	20.490000	40.869999
1407	70	20.520000	42.040001
1408	70	20.559999	43.209999
1409	70	20.600000	44.380001
1410	70	20.620001	45.549999
1411	70	20.639999	46.720001
1412	70	20.680000	47.889999
1413	70	20.709999	49.060001
1414	70	20.760000	50.230000
1415	70	20.799999	51.400002
1416	70	20.840000	52.560001
1417	70	20.889999	53.730000
1418	70	20.920000	54.900002
1419	70	20.930000	56.070000
1420	71	41.240002	26.750000
1421	71	39.980000	26.820000
1422	71	38.709999	26.889999
1423	71	37.430000	26.950001
1424	71	36.130001	27.010000
1425	71	34.830002	27.059999
1426	71	33.520000	27.100000
1427	71	32.209999	27.120001
1428	71	30.900000	27.150000
1429	71	29.580000	27.170000
1430	71	28.270000	27.160000
1431	71	26.950001	27.129999
1432	71	25.639999	27.080000
1433	71	24.320000	27.010000
1434	71	23.020000	26.820000
1435	71	21.820000	26.270000
1436	71	20.830000	25.410000
1437	71	20.070000	24.330000
1438	71	19.540001	23.129999
1439	71	19.209999	21.850000
1440	72	22.240000	28.629999
1441	72	21.389999	29.500000
1442	72	20.760000	30.540001
1443	72	20.320000	31.680000
1444	72	20.020000	32.869999
1445	72	19.840000	34.080002
1446	72	19.740000	35.299999
1447	72	19.700001	36.520000
1448	72	19.700001	37.750000
1449	72	19.730000	38.970001
1450	72	19.780001	40.200001
1451	72	19.840000	41.419998
1452	72	19.910000	42.639999
1453	72	19.990000	43.869999
1454	72	20.070000	45.090000
1455	72	20.129999	46.310001
1456	72	20.209999	47.540001
1457	72	20.290001	48.759998
1458	72	20.379999	49.980000
1459	72	20.469999	51.209999
1460	73	39.270000	26.330000
1461	73	38.230000	26.559999
1462	73	37.209999	26.780001
1463	73	36.189999	26.980000
1464	73	35.169998	27.170000
1465	73	34.160000	27.350000
1466	73	33.150002	27.520000
1467	73	32.139999	27.680000
1468	73	31.129999	27.840000
1469	73	30.120001	27.969999
1470	73	29.110001	28.090000
1471	73	28.100000	28.200001
1472	73	27.090000	28.290001
1473	73	26.080000	28.360001
1474	73	25.070000	28.420000
1475	73	24.059999	28.469999
1476	73	23.080000	28.700001
1477	73	22.270000	29.290001
1478	73	21.660000	30.100000
1479	73	21.219999	31.000000
1480	74	38.459999	24.480000
1481	74	37.209999	24.790001
1482	74	35.950001	25.080000
1483	74	34.680000	25.360001
1484	74	33.410000	25.610001
1485	74	32.139999	25.840000
1486	74	30.860001	26.049999
1487	74	29.580000	26.240000
1488	74	28.290001	26.410000
1489	74	27.000000	26.549999
1490	74	25.709999	26.660000
1491	74	24.420000	26.740000
1492	74	23.129999	26.870001
1493	74	22.000000	27.480000
1494	74	21.139999	28.440001
1495	74	20.549999	29.590000
1496	74	20.170000	30.830000
1497	74	19.950001	32.110001
1498	74	19.870001	33.400002
1499	74	19.879999	34.700001
1500	75	18.570000	12.350000
1501	75	18.709999	13.470000
1502	75	18.910000	14.590000
1503	75	19.139999	15.700000
1504	75	19.330000	16.820000
1505	75	19.469999	17.940001
1506	75	19.549999	19.070000
1507	75	19.590000	20.209999
1508	75	19.600000	21.340000
1509	75	19.330000	22.440001
1510	75	18.750000	23.410000
1511	75	17.969999	24.230000
1512	75	17.049999	24.889999
1513	75	16.049999	25.440001
1514	75	15.010000	25.900000
1515	75	13.950000	26.290001
1516	75	12.860000	26.639999
1517	75	11.770000	26.940001
1518	75	10.670000	27.219999
1519	75	9.560000	27.480000
1520	76	29.360001	27.100000
1521	76	28.170000	27.059999
1522	76	26.990000	27.020000
1523	76	25.799999	26.959999
1524	76	24.620001	26.900000
1525	76	23.440001	26.799999
1526	76	22.330000	26.379999
1527	76	21.389999	25.660000
1528	76	20.660000	24.730000
1529	76	20.120001	23.680000
1530	76	19.740000	22.549999
1531	76	19.510000	21.389999
1532	76	19.370001	20.209999
1533	76	19.330000	19.030001
1534	76	19.350000	17.840000
1535	76	19.410000	16.650000
1536	76	19.500000	15.470000
1537	76	19.629999	14.290000
1538	76	19.799999	13.120000
1539	76	19.969999	11.940000
1540	77	21.020000	31.940001
1541	77	21.049999	30.680000
1542	77	21.469999	29.490000
1543	77	22.260000	28.510000
1544	77	23.280001	27.770000
1545	77	24.440001	27.260000
1546	77	25.660000	26.930000
1547	77	26.920000	26.730000
1548	77	28.180000	26.620001
1549	77	29.440001	26.570000
1550	77	30.709999	26.570000
1551	77	31.980000	26.600000
1552	77	33.250000	26.660000
1553	77	34.509998	26.719999
1554	77	35.779999	26.790001
1555	77	37.049999	26.850000
1556	77	38.310001	26.920000
1557	77	39.580002	26.980000
1558	77	40.849998	27.030001
1559	77	42.119999	27.070000
1560	78	13.720000	26.549999
1561	78	15.110000	26.620001
1562	78	16.510000	26.670000
1563	78	17.920000	26.690001
1564	78	19.320000	26.690001
1565	78	20.730000	26.680000
1566	78	22.129999	26.680000
1567	78	23.540001	26.690001
1568	78	24.940001	26.740000
1569	78	26.350000	26.799999
1570	78	27.750000	26.870001
1571	78	29.160000	26.920000
1572	78	30.570000	26.980000
1573	78	31.980000	27.030001
1574	78	33.380001	27.070000
1575	78	34.790001	27.100000
1576	78	36.200001	27.120001
1577	78	37.610001	27.120001
1578	78	39.020000	27.110001
1579	78	40.430000	27.070000
1580	79	30.540001	25.870001
1581	79	29.250000	26.090000
1582	79	27.950001	26.309999
1583	79	26.650000	26.500000
1584	79	25.340000	26.690001
1585	79	24.020000	26.860001
1586	79	22.760000	27.260000
1587	79	21.730000	28.100000
1588	79	20.959999	29.200001
1589	79	20.430000	30.430000
1590	79	20.070000	31.719999
1591	79	19.840000	33.049999
1592	79	19.719999	34.389999
1593	79	19.670000	35.740002
1594	79	19.660000	37.090000
1595	79	19.700001	38.450001
1596	79	19.750000	39.799999
1597	79	19.830000	41.150002
1598	79	19.920000	42.500000
1599	79	20.010000	43.860001
1600	80	19.719999	17.290001
1601	80	19.820000	18.450001
1602	80	19.879999	19.600000
1603	80	19.940001	20.760000
1604	80	19.980000	21.920000
1605	80	20.030001	23.080000
1606	80	20.080000	24.240000
1607	80	20.129999	25.400000
1608	80	20.170000	26.559999
1609	80	20.209999	27.719999
1610	80	20.240000	28.870001
1611	80	20.270000	30.030001
1612	80	20.280001	31.190001
1613	80	20.290001	32.349998
1614	80	20.309999	33.509998
1615	80	20.330000	34.669998
1616	80	20.360001	35.830002
1617	80	20.389999	36.990002
1618	80	20.420000	38.150002
1619	80	20.459999	39.310001
1620	81	19.580000	17.030001
1621	81	19.480000	18.250000
1622	81	19.510000	19.469999
1623	81	19.650000	20.690001
1624	81	19.930000	21.870001
1625	81	20.580000	22.900000
1626	81	21.490000	23.709999
1627	81	22.549999	24.299999
1628	81	23.680000	24.760000
1629	81	24.850000	25.120001
1630	81	26.040001	25.400000
1631	81	27.240000	25.610001
1632	81	28.450001	25.780001
1633	81	29.660000	25.900000
1634	81	30.879999	26.000000
1635	81	32.099998	26.080000
1636	81	33.320000	26.129999
1637	81	34.540001	26.160000
1638	81	35.759998	26.180000
1639	81	36.980000	26.180000
1640	82	19.030001	0.000000
1641	82	19.139999	1.130000
1642	82	19.250000	2.300000
1643	82	19.370001	3.520000
1644	82	19.480000	4.770000
1645	82	19.590000	6.050000
1646	82	19.700001	7.350000
1647	82	19.809999	8.660000
1648	82	19.940001	9.980000
1649	82	20.030001	11.320000
1650	82	20.040001	12.670000
1651	82	20.030001	14.020000
1652	82	20.000000	15.380000
1653	82	19.940001	16.740000
1654	82	19.820000	18.100000
1655	82	19.650000	19.450001
1656	82	19.440001	20.809999
1657	82	19.100000	22.129999
